% Truck joe newer truck: wifi_2016_07_05_14_35_40.txt
% Time, GPS time, lat, lon, altitude, speed, bearing, accuracy, connectedId, RSSI 
2016/07/05 17:37:00, 1467754620273, 40.60000983, -102.31205369, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:37:01, 1467754621277, 40.60000984, -102.31205369, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:37:02, 1467754622273, 40.60000984, -102.31205369, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:37:03, 1467754623277, 40.60000984, -102.31205369, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:37:04, 1467754624263, 40.60000985, -102.3120537, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:37:06, 1467754626268, 40.60000985, -102.31205371, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:37:07, 1467754627264, 40.60000986, -102.31205371, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:37:08, 1467754628265, 40.60000987, -102.31205372, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:37:09, 1467754629264, 40.60000986, -102.31205371, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:37:10, 1467754630264, 40.60000986, -102.31205371, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:37:11, 1467754631264, 40.60000985, -102.3120537, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:37:12, 1467754632264, 40.60000985, -102.3120537, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:37:13, 1467754633264, 40.60000984, -102.3120537, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:37:14, 1467754634264, 40.60000984, -102.31205371, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:37:15, 1467754635262, 40.60000985, -102.31205371, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:37:16, 1467754636263, 40.60000985, -102.31205372, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:37:17, 1467754637264, 40.60000985, -102.31205372, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:37:18, 1467754638270, 40.60000986, -102.31205372, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:37:19, 1467754639265, 40.60000986, -102.31205372, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:37:20, 1467754640263, 40.60000985, -102.31205373, 1126.199951171875, 0.0, 0.0, 3.0, "Gozer-WiFi", -127
2016/07/05 17:37:22, 1467754642265, 40.60000985, -102.31205373, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:37:23, 1467754643263, 40.60000985, -102.31205373, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:37:24, 1467754644263, 40.60000985, -102.31205374, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:37:25, 1467754645263, 40.60000985, -102.31205374, 1126.199951171875, 0.0, 0.0, 3.0, "Gozer-WiFi", -127
2016/07/05 17:37:26, 1467754646263, 40.60000985, -102.31205374, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:37:27, 1467754647264, 40.60000985, -102.31205374, 1126.199951171875, 0.0, 0.0, 3.0, "Gozer-WiFi", -127
2016/07/05 17:37:28, 1467754648264, 40.60000985, -102.31205374, 1126.199951171875, 0.0, 0.0, 3.0, "Gozer-WiFi", -127
2016/07/05 17:37:29, 1467754649295, 40.60000985, -102.31205374, 1126.199951171875, 0.0, 0.0, 3.0, "Gozer-WiFi", -127
2016/07/05 17:37:30, 1467754650264, 40.60000985, -102.31205375, 1126.199951171875, 0.0, 0.0, 3.0, "Gozer-WiFi", -127
2016/07/05 17:37:31, 1467754651274, 40.60000986, -102.31205375, 1126.199951171875, 0.0, 0.0, 3.0, "Gozer-WiFi", -127
2016/07/05 17:37:32, 1467754652265, 40.60000985, -102.31205375, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:37:33, 1467754653265, 40.60000986, -102.31205376, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:37:34, 1467754654263, 40.60000986, -102.31205376, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:37:36, 1467754656263, 40.60000985, -102.31205376, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:37:37, 1467754657263, 40.60000985, -102.31205377, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:37:38, 1467754658263, 40.60000985, -102.31205377, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:37:39, 1467754659264, 40.60000986, -102.31205378, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:37:40, 1467754660264, 40.60000986, -102.31205378, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:37:41, 1467754661264, 40.60000985, -102.31205378, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:37:42, 1467754662264, 40.60000985, -102.31205378, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:37:43, 1467754663263, 40.60000985, -102.31205379, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:37:44, 1467754664265, 40.60000985, -102.31205379, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:37:45, 1467754665308, 40.60000985, -102.31205379, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:37:46, 1467754666263, 40.60000985, -102.31205379, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:37:47, 1467754667273, 40.60000985, -102.31205379, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:37:48, 1467754668263, 40.60000985, -102.31205379, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:37:49, 1467754669261, 40.60000986, -102.31205379, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:37:50, 1467754670261, 40.60000986, -102.31205379, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:37:52, 1467754672271, 40.60000986, -102.31205379, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:37:53, 1467754673271, 40.60000985, -102.31205379, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:37:54, 1467754674276, 40.60000986, -102.31205378, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:37:55, 1467754675262, 40.60000986, -102.31205378, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:37:56, 1467754676261, 40.60000986, -102.31205377, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:37:57, 1467754677261, 40.60000986, -102.31205377, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:37:58, 1467754678262, 40.60000986, -102.31205377, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:37:59, 1467754679261, 40.60000986, -102.31205378, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:38:00, 1467754680262, 40.60000986, -102.31205378, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:38:01, 1467754681260, 40.60000987, -102.31205379, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:38:02, 1467754682262, 40.60000986, -102.31205379, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:38:03, 1467754683261, 40.60000986, -102.3120538, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:38:04, 1467754684278, 40.60000986, -102.3120538, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:38:05, 1467754685262, 40.60000986, -102.31205381, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:38:07, 1467754687269, 40.60000986, -102.31205382, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:38:08, 1467754688261, 40.60000985, -102.31205383, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:38:09, 1467754689262, 40.60000985, -102.31205383, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:38:10, 1467754690273, 40.60000985, -102.31205383, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:38:11, 1467754691269, 40.60000985, -102.31205384, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:38:12, 1467754692270, 40.60000986, -102.31205385, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:38:13, 1467754693320, 40.60000986, -102.31205386, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:38:14, 1467754694263, 40.60000987, -102.31205387, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:38:15, 1467754695271, 40.60000987, -102.31205388, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:38:16, 1467754696277, 40.60000988, -102.3120539, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:38:17, 1467754697278, 40.60000989, -102.3120539, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:38:18, 1467754698271, 40.6000099, -102.31205392, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:38:19, 1467754699268, 40.6000099, -102.31205392, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:38:20, 1467754700261, 40.6000099, -102.31205392, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:38:22, 1467754702264, 40.6000099, -102.31205391, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:38:23, 1467754703262, 40.6000099, -102.3120539, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:38:24, 1467754704272, 40.60000991, -102.31205389, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:38:25, 1467754705262, 40.60000991, -102.31205389, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:38:26, 1467754706263, 40.60000991, -102.31205389, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:38:27, 1467754707270, 40.60000991, -102.31205389, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:38:28, 1467754708277, 40.60000992, -102.31205389, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:38:29, 1467754709276, 40.60000993, -102.31205389, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:38:30, 1467754710264, 40.60000993, -102.31205389, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:38:31, 1467754711277, 40.60000994, -102.31205389, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:38:32, 1467754712261, 40.60000994, -102.31205389, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:38:33, 1467754713260, 40.60000994, -102.31205389, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:38:34, 1467754714260, 40.60000994, -102.31205389, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:38:35, 1467754715261, 40.60000993, -102.31205389, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:38:37, 1467754717259, 40.60000993, -102.31205389, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:38:38, 1467754718259, 40.60000994, -102.31205389, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:38:39, 1467754719259, 40.60000994, -102.31205389, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:38:40, 1467754720259, 40.60000994, -102.3120539, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:38:41, 1467754721260, 40.60000994, -102.3120539, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:38:42, 1467754722259, 40.60000994, -102.3120539, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:38:43, 1467754723261, 40.60000994, -102.31205389, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:38:44, 1467754724260, 40.60000994, -102.31205389, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:38:45, 1467754725260, 40.60000994, -102.31205388, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:38:46, 1467754726259, 40.60000993, -102.31205388, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:38:47, 1467754727260, 40.60000992, -102.31205387, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:38:48, 1467754728261, 40.60000992, -102.31205387, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:38:49, 1467754729260, 40.60000992, -102.31205387, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:38:50, 1467754730259, 40.60000992, -102.31205387, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:38:52, 1467754732259, 40.60000992, -102.31205387, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:38:53, 1467754733258, 40.60000992, -102.31205387, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:38:54, 1467754734259, 40.60000992, -102.31205386, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:38:55, 1467754735259, 40.60000992, -102.31205386, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:38:56, 1467754736260, 40.60000992, -102.31205386, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:38:57, 1467754737260, 40.60000992, -102.31205386, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:38:58, 1467754738259, 40.60000991, -102.31205385, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:38:59, 1467754739259, 40.60000991, -102.31205385, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:39:00, 1467754740259, 40.6000099, -102.31205385, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:39:01, 1467754741259, 40.6000099, -102.31205385, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:39:02, 1467754742260, 40.6000099, -102.31205385, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:39:03, 1467754743262, 40.6000099, -102.31205385, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:39:04, 1467754744259, 40.60000989, -102.31205385, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:39:05, 1467754745258, 40.6000099, -102.31205385, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:39:07, 1467754747258, 40.6000099, -102.31205385, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:39:08, 1467754748258, 40.6000099, -102.31205385, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:39:09, 1467754749258, 40.6000099, -102.31205385, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:39:10, 1467754750258, 40.6000099, -102.31205385, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:39:11, 1467754751265, 40.6000099, -102.31205386, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:39:12, 1467754752258, 40.6000099, -102.31205386, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:39:13, 1467754753258, 40.6000099, -102.31205386, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:39:14, 1467754754259, 40.6000099, -102.31205386, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:39:15, 1467754755260, 40.6000099, -102.31205386, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:39:16, 1467754756259, 40.6000099, -102.31205387, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:39:17, 1467754757258, 40.6000099, -102.31205387, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:39:18, 1467754758267, 40.60000991, -102.31205388, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:39:19, 1467754759267, 40.60000991, -102.31205388, 1126.199951171875, 0.0, 0.0, 3.0, 0x, -127
2016/07/05 17:39:20, 1467754760266, 40.60000992, -102.31205388, 1126.199951171875, 0.0, 0.0, 3.0, "Gozer-WiFi", -67
2016/07/05 17:39:22, 1467754762296, 40.60000992, -102.31205389, 1126.199951171875, 0.0, 0.0, 3.0, "Gozer-WiFi", -67
2016/07/05 17:39:23, 1467754763260, 40.60000992, -102.31205389, 1126.199951171875, 0.0, 0.0, 3.0, "Gozer-WiFi", -69
2016/07/05 17:39:24, 1467754764257, 40.60000991, -102.3120539, 1126.199951171875, 0.0, 0.0, 3.0, "Gozer-WiFi", -69
2016/07/05 17:39:25, 1467754765257, 40.60000991, -102.3120539, 1126.199951171875, 0.0, 0.0, 3.0, "Gozer-WiFi", -69
2016/07/05 17:39:26, 1467754766258, 40.60000991, -102.31205391, 1126.199951171875, 0.0, 0.0, 3.0, "Gozer-WiFi", -67
2016/07/05 17:39:27, 1467754767259, 40.60000991, -102.31205391, 1126.199951171875, 0.0, 0.0, 3.0, "Gozer-WiFi", -67
2016/07/05 17:39:28, 1467754768257, 40.60000992, -102.31205392, 1126.199951171875, 0.0, 0.0, 3.0, "Gozer-WiFi", -67
2016/07/05 17:39:29, 1467754769256, 40.60000992, -102.31205392, 1126.199951171875, 0.0, 0.0, 3.0, "Gozer-WiFi", -67
2016/07/05 17:39:30, 1467754770256, 40.60000992, -102.31205392, 1126.199951171875, 0.0, 0.0, 3.0, "Gozer-WiFi", -67
2016/07/05 17:39:31, 1467754771255, 40.60000992, -102.31205393, 1126.199951171875, 0.0, 0.0, 3.0, "Gozer-WiFi", -67
2016/07/05 17:39:32, 1467754772256, 40.60000992, -102.31205392, 1126.199951171875, 0.0, 0.0, 3.0, "Gozer-WiFi", -68
2016/07/05 17:39:33, 1467754773255, 40.60000991, -102.31205392, 1126.199951171875, 0.0, 0.0, 3.0, "Gozer-WiFi", -68
2016/07/05 17:39:34, 1467754774255, 40.60000991, -102.31205392, 1126.199951171875, 0.0, 0.0, 3.0, "Gozer-WiFi", -68
2016/07/05 17:39:35, 1467754775258, 40.60000991, -102.31205393, 1126.199951171875, 0.0, 0.0, 3.0, "Gozer-WiFi", -71
2016/07/05 17:39:37, 1467754777256, 40.60000991, -102.31205392, 1126.199951171875, 0.0, 0.0, 3.0, "Gozer-WiFi", -71
2016/07/05 17:39:38, 1467754778339, 40.60000991, -102.31205391, 1126.199951171875, 0.0, 0.0, 3.0, "Gozer-WiFi", -74
2016/07/05 17:39:39, 1467754779255, 40.60000991, -102.31205391, 1126.199951171875, 0.0, 0.0, 3.0, "Gozer-WiFi", -74
2016/07/05 17:39:40, 1467754780256, 40.60000991, -102.31205391, 1126.199951171875, 0.0, 0.0, 3.0, "Gozer-WiFi", -74
2016/07/05 17:39:41, 1467754781262, 40.60000991, -102.31205391, 1126.199951171875, 0.0, 0.0, 3.0, "Gozer-WiFi", -74
2016/07/05 17:39:42, 1467754782256, 40.60000991, -102.31205392, 1126.199951171875, 0.0, 0.0, 3.0, "Gozer-WiFi", -70
2016/07/05 17:39:43, 1467754783258, 40.60000991, -102.31205392, 1126.199951171875, 0.0, 0.0, 3.0, "Gozer-WiFi", -70
2016/07/05 17:39:44, 1467754784272, 40.60000992, -102.31205392, 1126.199951171875, 0.0, 0.0, 3.0, "Gozer-WiFi", -70
2016/07/05 17:39:45, 1467754785259, 40.60000992, -102.31205392, 1126.199951171875, 0.0, 0.0, 3.0, "Gozer-WiFi", -67
2016/07/05 17:39:46, 1467754786259, 40.60000992, -102.31205392, 1126.199951171875, 0.0, 0.0, 3.0, "Gozer-WiFi", -67
2016/07/05 17:39:47, 1467754787257, 40.60000992, -102.31205392, 1126.199951171875, 0.0, 0.0, 3.0, "Gozer-WiFi", -67
2016/07/05 17:39:48, 1467754788256, 40.60000991, -102.31205393, 1126.199951171875, 0.0, 0.0, 3.0, "Gozer-WiFi", -65
2016/07/05 17:39:49, 1467754789255, 40.60000992, -102.31205393, 1126.199951171875, 0.0, 0.0, 3.0, "Gozer-WiFi", -65
2016/07/05 17:39:50, 1467754790256, 40.60000992, -102.31205394, 1126.199951171875, 0.0, 0.0, 3.0, "Gozer-WiFi", -65
2016/07/05 17:39:52, 1467754792267, 40.60000992, -102.31205394, 1126.199951171875, 0.0, 0.0, 3.0, "Gozer-WiFi", -63
2016/07/05 17:39:53, 1467754793255, 40.60000992, -102.31205395, 1126.199951171875, 0.0, 0.0, 3.0, "Gozer-WiFi", -63
2016/07/05 17:39:54, 1467754794255, 40.60000993, -102.31205395, 1126.199951171875, 0.0, 0.0, 3.0, "Gozer-WiFi", -65
2016/07/05 17:39:55, 1467754795260, 40.60000993, -102.31205395, 1126.199951171875, 0.0, 0.0, 3.0, "Gozer-WiFi", -65
2016/07/05 17:39:56, 1467754796256, 40.60000994, -102.31205395, 1126.199951171875, 0.0, 0.0, 3.0, "Gozer-WiFi", -65
2016/07/05 17:39:57, 1467754797256, 40.60000994, -102.31205395, 1126.199951171875, 0.0, 0.0, 3.0, "Gozer-WiFi", -77
2016/07/05 17:39:58, 1467754798256, 40.60000994, -102.31205394, 1126.199951171875, 0.0, 0.0, 3.0, "Gozer-WiFi", -77
2016/07/05 17:39:59, 1467754799255, 40.60000994, -102.31205394, 1126.199951171875, 0.0, 0.0, 3.0, "Gozer-WiFi", -77
2016/07/05 17:40:00, 1467754800254, 40.60000994, -102.31205394, 1126.199951171875, 0.0, 0.0, 3.0, "Gozer-WiFi", -68
2016/07/05 17:40:01, 1467754801255, 40.60000994, -102.31205394, 1126.199951171875, 0.0, 0.0, 3.0, "Gozer-WiFi", -68
2016/07/05 17:40:02, 1467754802265, 40.60000994, -102.31205394, 1126.199951171875, 0.0, 0.0, 3.0, "Gozer-WiFi", -68
2016/07/05 17:40:03, 1467754803254, 40.60000994, -102.31205394, 1126.199951171875, 0.0, 0.0, 3.0, "Gozer-WiFi", -74
2016/07/05 17:40:04, 1467754804255, 40.60000994, -102.31205393, 1126.199951171875, 0.0, 0.0, 3.0, "Gozer-WiFi", -74
2016/07/05 17:40:05, 1467754805255, 40.60000995, -102.31205393, 1126.199951171875, 0.0, 0.0, 3.0, "Gozer-WiFi", -74
2016/07/05 17:40:07, 1467754807255, 40.60000995, -102.31205393, 1126.199951171875, 0.0, 0.0, 3.0, "Gozer-WiFi", -71
2016/07/05 17:40:08, 1467754808255, 40.60000995, -102.31205394, 1126.199951171875, 0.0, 0.0, 3.0, "Gozer-WiFi", -71
2016/07/05 17:40:09, 1467754809255, 40.60000995, -102.31205394, 1126.199951171875, 0.0, 0.0, 3.0, "Gozer-WiFi", -67
2016/07/05 17:40:10, 1467754810257, 40.60000995, -102.31205394, 1126.199951171875, 0.0, 0.0, 3.0, "Gozer-WiFi", -67
2016/07/05 17:40:11, 1467754811256, 40.60000995, -102.31205394, 1126.199951171875, 0.0, 0.0, 3.0, "Gozer-WiFi", -67
2016/07/05 17:40:12, 1467754812254, 40.60000995, -102.31205395, 1126.199951171875, 0.0, 0.0, 3.0, "Gozer-WiFi", -67
2016/07/05 17:40:13, 1467754813253, 40.60000995, -102.31205395, 1126.199951171875, 0.0, 0.0, 3.0, "Gozer-WiFi", -67
2016/07/05 17:40:14, 1467754814253, 40.60000995, -102.31205395, 1126.199951171875, 0.0, 0.0, 3.0, "Gozer-WiFi", -67
2016/07/05 17:40:15, 1467754815254, 40.60000995, -102.31205396, 1126.199951171875, 0.0, 0.0, 3.0, "Gozer-WiFi", -69
2016/07/05 17:40:16, 1467754816254, 40.60000995, -102.31205396, 1126.199951171875, 0.0, 0.0, 3.0, "Gozer-WiFi", -69
2016/07/05 17:40:17, 1467754817254, 40.60000995, -102.31205396, 1126.199951171875, 0.0, 0.0, 3.0, "Gozer-WiFi", -69
2016/07/05 17:40:18, 1467754818255, 40.60000995, -102.31205396, 1126.199951171875, 0.0, 0.0, 3.0, "Gozer-WiFi", -72
2016/07/05 17:40:19, 1467754819262, 40.60000995, -102.31205396, 1126.199951171875, 0.0, 0.0, 3.0, "Gozer-WiFi", -72
2016/07/05 17:40:20, 1467754820255, 40.60000995, -102.31205396, 1126.199951171875, 0.0, 0.0, 3.0, "Gozer-WiFi", -72
2016/07/05 17:40:22, 1467754822253, 40.60000994, -102.31205396, 1126.199951171875, 0.0, 0.0, 3.0, "Gozer-WiFi", -72
2016/07/05 17:40:23, 1467754823253, 40.60000994, -102.31205396, 1126.199951171875, 0.0, 0.0, 3.0, "Gozer-WiFi", -72
2016/07/05 17:40:24, 1467754824256, 40.60000995, -102.31205396, 1126.199951171875, 0.0, 0.0, 3.0, "Gozer-WiFi", -70
2016/07/05 17:40:25, 1467754825273, 40.60000995, -102.31205396, 1126.300048828125, 0.0, 0.0, 3.0, "Gozer-WiFi", -70
2016/07/05 17:40:26, 1467754826270, 40.60000995, -102.31205395, 1126.300048828125, 0.0, 0.0, 3.0, "Gozer-WiFi", -70
2016/07/05 17:40:27, 1467754827258, 40.60000995, -102.31205396, 1126.300048828125, 0.0, 0.0, 3.0, "Gozer-WiFi", -71
2016/07/05 17:40:28, 1467754828287, 40.60000995, -102.31205397, 1126.300048828125, 0.0, 0.0, 3.0, "Gozer-WiFi", -71
2016/07/05 17:40:29, 1467754829258, 40.60000995, -102.31205398, 1126.300048828125, 0.0, 0.0, 3.0, "Gozer-WiFi", -71
2016/07/05 17:40:30, 1467754830281, 40.60000995, -102.31205398, 1126.300048828125, 0.0, 0.0, 3.0, "Gozer-WiFi", -75
2016/07/05 17:40:31, 1467754831259, 40.60000995, -102.31205398, 1126.300048828125, 0.0, 0.0, 3.0, "Gozer-WiFi", -75
2016/07/05 17:40:32, 1467754832287, 40.60000995, -102.31205398, 1126.300048828125, 0.0, 0.0, 3.0, "Gozer-WiFi", -75
2016/07/05 17:40:33, 1467754833271, 40.60000996, -102.31205399, 1126.300048828125, 0.0, 0.0, 3.0, "Gozer-WiFi", -66
2016/07/05 17:40:34, 1467754834283, 40.60000996, -102.31205399, 1126.300048828125, 0.0, 0.0, 3.0, "Gozer-WiFi", -66
2016/07/05 17:40:35, 1467754835252, 40.60000997, -102.31205399, 1126.300048828125, 0.0, 0.0, 3.0, "Gozer-WiFi", -66
2016/07/05 17:40:37, 1467754837253, 40.60000997, -102.31205398, 1126.300048828125, 0.0, 0.0, 3.0, "Gozer-WiFi", -63
2016/07/05 17:40:38, 1467754838253, 40.60000997, -102.31205398, 1126.300048828125, 0.0, 0.0, 3.0, "Gozer-WiFi", -63
2016/07/05 17:40:39, 1467754839253, 40.60000997, -102.31205397, 1126.300048828125, 0.0, 0.0, 3.0, "Gozer-WiFi", -68
